date,ticker,name,price
2010-06-25,GOLD-CHF,Gold (CHF),1376.92
2010-06-28,GOLD-USD,Gold (USD),1238.2
2010-06-28,GOLD-CHF,Gold (CHF),1341.16
2010-06-29,GOLD-USD,Gold (USD),1242.0
2010-06-29,GOLD-CHF,Gold (CHF),1346.7
2010-06-30,GOLD-USD,Gold (USD),1245.5
2010-06-30,GOLD-CHF,Gold (CHF),1343.08
2010-07-01,GOLD-USD,Gold (USD),1206.3
2010-07-01,GOLD-CHF,Gold (CHF),1281.39
2010-07-02,GOLD-USD,Gold (USD),1207.4
2010-07-02,GOLD-CHF,Gold (CHF),1286.36
2010-07-06,GOLD-USD,Gold (USD),1194.8
2010-07-06,GOLD-CHF,Gold (CHF),1263.5
2010-07-07,GOLD-USD,Gold (USD),1198.6
2010-07-07,GOLD-CHF,Gold (CHF),1263.5
2010-07-08,GOLD-USD,Gold (USD),1195.8
2010-07-08,GOLD-CHF,Gold (CHF),1256.79
2010-07-09,GOLD-USD,Gold (USD),1209.6
2010-07-09,GOLD-CHF,Gold (CHF),1279.09
2010-07-12,GOLD-USD,Gold (USD),1198.5
2010-07-12,GOLD-CHF,Gold (CHF),1273.77
2010-07-13,GOLD-USD,Gold (USD),1213.3
2010-07-13,GOLD-CHF,Gold (CHF),1278.94
2010-07-14,GOLD-USD,Gold (USD),1206.8
2010-07-14,GOLD-CHF,Gold (CHF),1273.23
2010-07-15,GOLD-USD,Gold (USD),1208.1
2010-07-15,GOLD-CHF,Gold (CHF),1258.96
2010-07-16,GOLD-USD,Gold (USD),1188.0
2010-07-16,GOLD-CHF,Gold (CHF),1245.38
2010-07-19,GOLD-USD,Gold (USD),1181.7
2010-07-19,GOLD-CHF,Gold (CHF),1243.09
2010-07-20,GOLD-USD,Gold (USD),1191.5
2010-07-20,GOLD-CHF,Gold (CHF),1248.75
2010-07-21,GOLD-USD,Gold (USD),1191.6
2010-07-21,GOLD-CHF,Gold (CHF),1252.19
2010-07-22,GOLD-USD,Gold (USD),1195.5
2010-07-22,GOLD-CHF,Gold (CHF),1245.95
2010-07-23,GOLD-USD,Gold (USD),1187.7
2010-07-23,GOLD-CHF,Gold (CHF),1251.12
2010-07-26,GOLD-USD,Gold (USD),1183.0
2010-07-26,GOLD-CHF,Gold (CHF),1239.61
2010-07-27,GOLD-USD,Gold (USD),1158.0
2010-07-27,GOLD-CHF,Gold (CHF),1230.09
2010-07-28,GOLD-USD,Gold (USD),1160.4
2010-07-28,GOLD-CHF,Gold (CHF),1225.38
2010-07-29,GOLD-USD,Gold (USD),1168.4
2010-07-29,GOLD-CHF,Gold (CHF),1215.43
2010-07-30,GOLD-USD,Gold (USD),1181.7
2010-07-30,GOLD-CHF,Gold (CHF),1236.35
2010-08-02,GOLD-USD,Gold (USD),1183.4
2010-08-02,GOLD-CHF,Gold (CHF),1227.07
2010-08-03,GOLD-USD,Gold (USD),1185.2
2010-08-03,GOLD-CHF,Gold (CHF),1230.71
2010-08-04,GOLD-USD,Gold (USD),1193.7
2010-08-04,GOLD-CHF,Gold (CHF),1254.04
2010-08-05,GOLD-USD,Gold (USD),1197.2
2010-08-05,GOLD-CHF,Gold (CHF),1254.31
2010-08-06,GOLD-USD,Gold (USD),1203.4
2010-08-06,GOLD-CHF,Gold (CHF),1246.18
2010-08-09,GOLD-USD,Gold (USD),1200.7
2010-08-09,GOLD-CHF,Gold (CHF),1254.67
2010-08-10,GOLD-USD,Gold (USD),1196.2
2010-08-10,GOLD-CHF,Gold (CHF),1266.18
2010-08-11,GOLD-USD,Gold (USD),1197.5
2010-08-11,GOLD-CHF,Gold (CHF),1265.94
2010-08-12,GOLD-USD,Gold (USD),1214.8
2010-08-12,GOLD-CHF,Gold (CHF),1276.09
2010-08-13,GOLD-USD,Gold (USD),1214.9
2010-08-13,GOLD-CHF,Gold (CHF),1279.11
2010-08-16,GOLD-USD,Gold (USD),1224.5
2010-08-16,GOLD-CHF,Gold (CHF),1272.26
2010-08-17,GOLD-USD,Gold (USD),1226.6
2010-08-17,GOLD-CHF,Gold (CHF),1279.16
2010-08-18,GOLD-USD,Gold (USD),1229.7
2010-08-18,GOLD-CHF,Gold (CHF),1280.79
2010-08-19,GOLD-USD,Gold (USD),1233.8
2010-08-19,GOLD-CHF,Gold (CHF),1270.26
2010-08-20,GOLD-USD,Gold (USD),1227.2
2010-08-20,GOLD-CHF,Gold (CHF),1272.05
2010-08-23,GOLD-USD,Gold (USD),1226.9
2010-08-23,GOLD-CHF,Gold (CHF),1276.04
2010-08-24,GOLD-USD,Gold (USD),1231.8
2010-08-24,GOLD-CHF,Gold (CHF),1271.09
2010-08-25,GOLD-USD,Gold (USD),1239.5
2010-08-25,GOLD-CHF,Gold (CHF),1276.5
2010-08-26,GOLD-USD,Gold (USD),1235.4
2010-08-26,GOLD-CHF,Gold (CHF),1265.79
2010-08-27,GOLD-USD,Gold (USD),1236.0
2010-08-27,GOLD-CHF,Gold (CHF),1270.92
2010-08-30,GOLD-USD,Gold (USD),1237.1
2010-08-30,GOLD-CHF,Gold (CHF),1267.22
2010-08-31,GOLD-USD,Gold (USD),1248.3
2010-08-31,GOLD-CHF,Gold (CHF),1265.78
2010-09-01,GOLD-USD,Gold (USD),1246.3
2010-09-01,GOLD-CHF,Gold (CHF),1267.42
2010-09-02,GOLD-USD,Gold (USD),1251.5
2010-09-02,GOLD-CHF,Gold (CHF),1267.33
2010-09-03,GOLD-USD,Gold (USD),1249.2
2010-09-03,GOLD-CHF,Gold (CHF),1270.06
2010-09-07,GOLD-USD,Gold (USD),1257.3
2010-09-07,GOLD-CHF,Gold (CHF),1271.13
2010-09-08,GOLD-USD,Gold (USD),1255.6
2010-09-08,GOLD-CHF,Gold (CHF),1267.72
2010-09-09,GOLD-USD,Gold (USD),1248.9
2010-09-09,GOLD-CHF,Gold (CHF),1262.83
2010-09-10,GOLD-USD,Gold (USD),1244.5
2010-09-10,GOLD-CHF,Gold (CHF),1272.07
2010-09-13,GOLD-USD,Gold (USD),1245.1
2010-09-13,GOLD-CHF,Gold (CHF),1255.25
2010-09-14,GOLD-USD,Gold (USD),1269.7
2010-09-14,GOLD-CHF,Gold (CHF),1263.86
2010-09-15,GOLD-USD,Gold (USD),1266.7
2010-09-15,GOLD-CHF,Gold (CHF),1268.6
2010-09-16,GOLD-USD,Gold (USD),1271.9
2010-09-16,GOLD-CHF,Gold (CHF),1288.94
2010-09-17,GOLD-USD,Gold (USD),1275.6
2010-09-17,GOLD-CHF,Gold (CHF),1289.25
2010-09-20,GOLD-USD,Gold (USD),1279.0
2010-09-20,GOLD-CHF,Gold (CHF),1285.01
2010-09-21,GOLD-USD,Gold (USD),1272.4
2010-09-21,GOLD-CHF,Gold (CHF),1277.36
2010-09-22,GOLD-USD,Gold (USD),1290.2
2010-09-22,GOLD-CHF,Gold (CHF),1271.11
2010-09-23,GOLD-USD,Gold (USD),1294.3
2010-09-23,GOLD-CHF,Gold (CHF),1274.17
2010-09-24,GOLD-USD,Gold (USD),1296.0
2010-09-24,GOLD-CHF,Gold (CHF),1274.23
2010-09-27,GOLD-USD,Gold (USD),1296.7
2010-09-27,GOLD-CHF,Gold (CHF),1275.43
2010-09-28,GOLD-USD,Gold (USD),1306.6
2010-09-28,GOLD-CHF,Gold (CHF),1276.94
2010-09-29,GOLD-USD,Gold (USD),1308.5
2010-09-29,GOLD-CHF,Gold (CHF),1276.77
2010-09-30,GOLD-USD,Gold (USD),1307.8
2010-09-30,GOLD-CHF,Gold (CHF),1277.66
2010-10-01,GOLD-USD,Gold (USD),1316.1
2010-10-01,GOLD-CHF,Gold (CHF),1283.66
2010-10-04,GOLD-USD,Gold (USD),1315.4
2010-10-04,GOLD-CHF,Gold (CHF),1279.95
2010-10-05,GOLD-USD,Gold (USD),1338.9
2010-10-05,GOLD-CHF,Gold (CHF),1292.64
2010-10-06,GOLD-USD,Gold (USD),1346.4
2010-10-06,GOLD-CHF,Gold (CHF),1296.92
2010-10-07,GOLD-USD,Gold (USD),1333.9
2010-10-07,GOLD-CHF,Gold (CHF),1289.35
2010-10-08,GOLD-USD,Gold (USD),1344.2
2010-10-08,GOLD-CHF,Gold (CHF),1292.38
2010-10-11,GOLD-USD,Gold (USD),1353.3
2010-10-11,GOLD-CHF,Gold (CHF),1306.34
2010-10-12,GOLD-USD,Gold (USD),1345.7
2010-10-12,GOLD-CHF,Gold (CHF),1291.4
2010-10-13,GOLD-USD,Gold (USD),1369.5
2010-10-13,GOLD-CHF,Gold (CHF),1313.01
2010-10-14,GOLD-USD,Gold (USD),1376.7
2010-10-14,GOLD-CHF,Gold (CHF),1312.48
2010-10-15,GOLD-USD,Gold (USD),1371.1
2010-10-15,GOLD-CHF,Gold (CHF),1312.76
2010-10-18,GOLD-USD,Gold (USD),1371.2
2010-10-18,GOLD-CHF,Gold (CHF),1309.29
2010-10-19,GOLD-USD,Gold (USD),1335.1
2010-10-19,GOLD-CHF,Gold (CHF),1300.59
2010-10-20,GOLD-USD,Gold (USD),1343.3
2010-10-20,GOLD-CHF,Gold (CHF),1288.49
2010-10-21,GOLD-USD,Gold (USD),1324.7
2010-10-21,GOLD-CHF,Gold (CHF),1277.14
2010-10-22,GOLD-USD,Gold (USD),1324.4
2010-10-22,GOLD-CHF,Gold (CHF),1292.15
2010-10-25,GOLD-USD,Gold (USD),1338.3
2010-10-25,GOLD-CHF,Gold (CHF),1300.09
2010-10-26,GOLD-USD,Gold (USD),1338.0
2010-10-26,GOLD-CHF,Gold (CHF),1317.19
2010-10-27,GOLD-USD,Gold (USD),1322.2
2010-10-27,GOLD-CHF,Gold (CHF),1309.37
2010-10-28,GOLD-USD,Gold (USD),1342.1
2010-10-28,GOLD-CHF,Gold (CHF),1319.62
2010-10-29,GOLD-USD,Gold (USD),1357.1
2010-10-29,GOLD-CHF,Gold (CHF),1334.71
2010-11-01,GOLD-USD,Gold (USD),1350.2
2010-11-01,GOLD-CHF,Gold (CHF),1341.63
2010-11-02,GOLD-USD,Gold (USD),1356.4
2010-11-02,GOLD-CHF,Gold (CHF),1327.03
2010-11-03,GOLD-USD,Gold (USD),1337.1
2010-11-03,GOLD-CHF,Gold (CHF),1309.76
2010-11-04,GOLD-USD,Gold (USD),1382.7
2010-11-04,GOLD-CHF,Gold (CHF),1331.33
2010-11-05,GOLD-USD,Gold (USD),1397.3
2010-11-05,GOLD-CHF,Gold (CHF),1338.89
2010-11-08,GOLD-USD,Gold (USD),1402.8
2010-11-08,GOLD-CHF,Gold (CHF),1355.17
2010-11-09,GOLD-USD,Gold (USD),1409.8
2010-11-09,GOLD-CHF,Gold (CHF),1355.45
2010-11-10,GOLD-USD,Gold (USD),1399.1
2010-11-10,GOLD-CHF,Gold (CHF),1363.35
2010-11-11,GOLD-USD,Gold (USD),1403.1
2010-11-11,GOLD-CHF,Gold (CHF),1365.43
2010-11-12,GOLD-USD,Gold (USD),1365.4
2010-11-12,GOLD-CHF,Gold (CHF),1334.13
2010-11-15,GOLD-USD,Gold (USD),1368.4
2010-11-15,GOLD-CHF,Gold (CHF),1348.42
2010-11-16,GOLD-USD,Gold (USD),1338.3
2010-11-16,GOLD-CHF,Gold (CHF),1323.11
2010-11-17,GOLD-USD,Gold (USD),1336.8
2010-11-17,GOLD-CHF,Gold (CHF),1322.1
2010-11-18,GOLD-USD,Gold (USD),1352.9
2010-11-18,GOLD-CHF,Gold (CHF),1346.74
2010-11-19,GOLD-USD,Gold (USD),1352.2
2010-11-19,GOLD-CHF,Gold (CHF),1350.92
2010-11-22,GOLD-USD,Gold (USD),1357.7
2010-11-22,GOLD-CHF,Gold (CHF),1346.23
2010-11-23,GOLD-USD,Gold (USD),1377.5
2010-11-23,GOLD-CHF,Gold (CHF),1367.03
2010-11-24,GOLD-USD,Gold (USD),1372.9
2010-11-24,GOLD-CHF,Gold (CHF),1362.33
2010-11-26,GOLD-USD,Gold (USD),1362.3
2010-11-26,GOLD-CHF,Gold (CHF),1366.93
2010-11-29,GOLD-USD,Gold (USD),1366.0
2010-11-29,GOLD-CHF,Gold (CHF),1368.39
2010-11-30,GOLD-USD,Gold (USD),1385.0
2010-11-30,GOLD-CHF,Gold (CHF),1380.43
2010-12-01,GOLD-USD,Gold (USD),1387.3
2010-12-01,GOLD-CHF,Gold (CHF),1392.5
2010-12-02,GOLD-USD,Gold (USD),1388.5
2010-12-02,GOLD-CHF,Gold (CHF),1382.11
2010-12-03,GOLD-USD,Gold (USD),1405.4
2010-12-03,GOLD-CHF,Gold (CHF),1371.95
2010-12-06,GOLD-USD,Gold (USD),1415.3
2010-12-06,GOLD-CHF,Gold (CHF),1392.3
2010-12-07,GOLD-USD,Gold (USD),1408.3
2010-12-07,GOLD-CHF,Gold (CHF),1382.74
2010-12-08,GOLD-USD,Gold (USD),1382.5
2010-12-08,GOLD-CHF,Gold (CHF),1368.4
2010-12-09,GOLD-USD,Gold (USD),1392.1
2010-12-09,GOLD-CHF,Gold (CHF),1371.57
2010-12-10,GOLD-USD,Gold (USD),1384.3
2010-12-10,GOLD-CHF,Gold (CHF),1358.34
2010-12-13,GOLD-USD,Gold (USD),1397.3
2010-12-13,GOLD-CHF,Gold (CHF),1351.96
2010-12-14,GOLD-USD,Gold (USD),1403.6
2010-12-14,GOLD-CHF,Gold (CHF),1351.25
2010-12-15,GOLD-USD,Gold (USD),1385.5
2010-12-15,GOLD-CHF,Gold (CHF),1332.23
2010-12-16,GOLD-USD,Gold (USD),1370.4
2010-12-16,GOLD-CHF,Gold (CHF),1330.66
2010-12-17,GOLD-USD,Gold (USD),1378.6
2010-12-17,GOLD-CHF,Gold (CHF),1338.97
2010-12-20,GOLD-USD,Gold (USD),1385.5
2010-12-20,GOLD-CHF,Gold (CHF),1336.87
2010-12-21,GOLD-USD,Gold (USD),1388.2
2010-12-21,GOLD-CHF,Gold (CHF),1330.38
2010-12-22,GOLD-USD,Gold (USD),1386.8
2010-12-22,GOLD-CHF,Gold (CHF),1321.48
2010-12-23,GOLD-USD,Gold (USD),1380.0
2010-12-23,GOLD-CHF,Gold (CHF),1326.04
2010-12-27,GOLD-USD,Gold (USD),1382.4
2010-12-27,GOLD-CHF,Gold (CHF),1329.94
2010-12-28,GOLD-USD,Gold (USD),1405.2
2010-12-28,GOLD-CHF,Gold (CHF),1337.19
2010-12-29,GOLD-USD,Gold (USD),1413.1
2010-12-29,GOLD-CHF,Gold (CHF),1343.15
2010-12-30,GOLD-USD,Gold (USD),1405.6
2010-12-30,GOLD-CHF,Gold (CHF),1316.77
2010-12-31,GOLD-USD,Gold (USD),1421.1
2010-12-31,GOLD-CHF,Gold (CHF),1324.61
2011-01-03,GOLD-USD,Gold (USD),1422.6
2011-01-03,GOLD-CHF,Gold (CHF),1328.99
2011-01-04,GOLD-USD,Gold (USD),1378.5
2011-01-04,GOLD-CHF,Gold (CHF),1305.99
2011-01-05,GOLD-USD,Gold (USD),1373.4
2011-01-05,GOLD-CHF,Gold (CHF),1326.43
2011-01-06,GOLD-USD,Gold (USD),1371.4
2011-01-06,GOLD-CHF,Gold (CHF),1322.72
2011-01-07,GOLD-USD,Gold (USD),1368.5
2011-01-07,GOLD-CHF,Gold (CHF),1319.23
2011-01-10,GOLD-USD,Gold (USD),1373.7
2011-01-10,GOLD-CHF,Gold (CHF),1332.15
2011-01-11,GOLD-USD,Gold (USD),1384.0
2011-01-11,GOLD-CHF,Gold (CHF),1351.68
2011-01-12,GOLD-USD,Gold (USD),1385.7
2011-01-12,GOLD-CHF,Gold (CHF),1346.42
2011-01-13,GOLD-USD,Gold (USD),1386.9
2011-01-13,GOLD-CHF,Gold (CHF),1338.01
2011-01-14,GOLD-USD,Gold (USD),1360.4
2011-01-14,GOLD-CHF,Gold (CHF),1311.36
2011-01-18,GOLD-USD,Gold (USD),1368.1
2011-01-18,GOLD-CHF,Gold (CHF),1316.04
2011-01-19,GOLD-USD,Gold (USD),1370.2
2011-01-19,GOLD-CHF,Gold (CHF),1314.91
2011-01-20,GOLD-USD,Gold (USD),1346.5
2011-01-20,GOLD-CHF,Gold (CHF),1303.88
2011-01-21,GOLD-USD,Gold (USD),1341.0
2011-01-21,GOLD-CHF,Gold (CHF),1286.82
2011-01-24,GOLD-USD,Gold (USD),1344.5
2011-01-24,GOLD-CHF,Gold (CHF),1274.32
2011-01-25,GOLD-USD,Gold (USD),1332.3
2011-01-25,GOLD-CHF,Gold (CHF),1256.63
2011-01-26,GOLD-USD,Gold (USD),1333.0
2011-01-26,GOLD-CHF,Gold (CHF),1254.95
2011-01-27,GOLD-USD,Gold (USD),1318.4
2011-01-27,GOLD-CHF,Gold (CHF),1246.88
2011-01-28,GOLD-USD,Gold (USD),1340.7
2011-01-28,GOLD-CHF,Gold (CHF),1262.94
2011-01-31,GOLD-USD,Gold (USD),1333.8
2011-01-31,GOLD-CHF,Gold (CHF),1253.31
2011-02-01,GOLD-USD,Gold (USD),1339.6
2011-02-01,GOLD-CHF,Gold (CHF),1260.97
2011-02-02,GOLD-USD,Gold (USD),1331.5
2011-02-02,GOLD-CHF,Gold (CHF),1248.55
2011-02-03,GOLD-USD,Gold (USD),1352.3
2011-02-03,GOLD-CHF,Gold (CHF),1281.51
2011-02-04,GOLD-USD,Gold (USD),1348.3
2011-02-04,GOLD-CHF,Gold (CHF),1290.32
2011-02-07,GOLD-USD,Gold (USD),1347.6
2011-02-07,GOLD-CHF,Gold (CHF),1290.12
2011-02-08,GOLD-USD,Gold (USD),1363.4
2011-02-08,GOLD-CHF,Gold (CHF),1305.8
2011-02-09,GOLD-USD,Gold (USD),1364.8
2011-02-09,GOLD-CHF,Gold (CHF),1311.37
2011-02-10,GOLD-USD,Gold (USD),1361.9
2011-02-10,GOLD-CHF,Gold (CHF),1316.34
2011-02-11,GOLD-USD,Gold (USD),1359.9
2011-02-11,GOLD-CHF,Gold (CHF),1322.03
2011-02-14,GOLD-USD,Gold (USD),1364.6
2011-02-14,GOLD-CHF,Gold (CHF),1324.14
2011-02-15,GOLD-USD,Gold (USD),1373.6
2011-02-15,GOLD-CHF,Gold (CHF),1329.23
2011-02-16,GOLD-USD,Gold (USD),1374.7
2011-02-16,GOLD-CHF,Gold (CHF),1330.64
2011-02-17,GOLD-USD,Gold (USD),1384.7
2011-02-17,GOLD-CHF,Gold (CHF),1317.47
2011-02-18,GOLD-USD,Gold (USD),1388.2
2011-02-18,GOLD-CHF,Gold (CHF),1320.66
2011-02-22,GOLD-USD,Gold (USD),1400.5
2011-02-22,GOLD-CHF,Gold (CHF),1316.19
2011-02-23,GOLD-USD,Gold (USD),1413.4
2011-02-23,GOLD-CHF,Gold (CHF),1320.12
2011-02-24,GOLD-USD,Gold (USD),1415.3
2011-02-24,GOLD-CHF,Gold (CHF),1312.55
2011-02-25,GOLD-USD,Gold (USD),1408.7
2011-02-25,GOLD-CHF,Gold (CHF),1308.96
2011-02-28,GOLD-USD,Gold (USD),1409.3
2011-02-28,GOLD-CHF,Gold (CHF),1309.87
2011-03-01,GOLD-USD,Gold (USD),1430.7
2011-03-01,GOLD-CHF,Gold (CHF),1331.41
2011-03-02,GOLD-USD,Gold (USD),1437.2
2011-03-02,GOLD-CHF,Gold (CHF),1325.67
2011-03-03,GOLD-USD,Gold (USD),1416.0
2011-03-03,GOLD-CHF,Gold (CHF),1317.66
2011-03-04,GOLD-USD,Gold (USD),1428.2
2011-03-04,GOLD-CHF,Gold (CHF),1322.51
2011-03-07,GOLD-USD,Gold (USD),1434.1
2011-03-07,GOLD-CHF,Gold (CHF),1325.9
2011-03-08,GOLD-USD,Gold (USD),1426.9
2011-03-08,GOLD-CHF,Gold (CHF),1330.16
2011-03-09,GOLD-USD,Gold (USD),1429.3
2011-03-09,GOLD-CHF,Gold (CHF),1327.53
2011-03-10,GOLD-USD,Gold (USD),1412.2
2011-03-10,GOLD-CHF,Gold (CHF),1318.99
2011-03-11,GOLD-USD,Gold (USD),1421.5
2011-03-11,GOLD-CHF,Gold (CHF),1319.01
2011-03-14,GOLD-USD,Gold (USD),1424.6
2011-03-14,GOLD-CHF,Gold (CHF),1318.18
2011-03-15,GOLD-USD,Gold (USD),1392.6
2011-03-15,GOLD-CHF,Gold (CHF),1279.59
2011-03-16,GOLD-USD,Gold (USD),1396.0
2011-03-16,GOLD-CHF,Gold (CHF),1273.57
2011-03-17,GOLD-USD,Gold (USD),1404.0
2011-03-17,GOLD-CHF,Gold (CHF),1264.02
2011-03-18,GOLD-USD,Gold (USD),1415.9
2011-03-18,GOLD-CHF,Gold (CHF),1278.27
2011-03-21,GOLD-USD,Gold (USD),1426.2
2011-03-21,GOLD-CHF,Gold (CHF),1291.64
2011-03-22,GOLD-USD,Gold (USD),1427.5
2011-03-22,GOLD-CHF,Gold (CHF),1290.75
2011-03-23,GOLD-USD,Gold (USD),1437.9
2011-03-23,GOLD-CHF,Gold (CHF),1303.53
2011-03-24,GOLD-USD,Gold (USD),1434.8
2011-03-24,GOLD-CHF,Gold (CHF),1300.0
2011-03-25,GOLD-USD,Gold (USD),1426.1
2011-03-25,GOLD-CHF,Gold (CHF),1303.81
2011-03-28,GOLD-USD,Gold (USD),1419.8
2011-03-28,GOLD-CHF,Gold (CHF),1300.39
2011-03-29,GOLD-USD,Gold (USD),1416.0
2011-03-29,GOLD-CHF,Gold (CHF),1303.29
2011-03-30,GOLD-USD,Gold (USD),1423.8
2011-03-30,GOLD-CHF,Gold (CHF),1313.88
2011-03-31,GOLD-USD,Gold (USD),1438.9
2011-03-31,GOLD-CHF,Gold (CHF),1316.38
2011-04-01,GOLD-USD,Gold (USD),1428.1
2011-04-01,GOLD-CHF,Gold (CHF),1325.56
2011-04-04,GOLD-USD,Gold (USD),1432.2
2011-04-04,GOLD-CHF,Gold (CHF),1317.27
2011-04-05,GOLD-USD,Gold (USD),1451.8
2011-04-05,GOLD-CHF,Gold (CHF),1340.74
2011-04-06,GOLD-USD,Gold (USD),1457.7
2011-04-06,GOLD-CHF,Gold (CHF),1335.98
2011-04-07,GOLD-USD,Gold (USD),1458.5
2011-04-07,GOLD-CHF,Gold (CHF),1338.32
2011-04-08,GOLD-USD,Gold (USD),1473.4
2011-04-08,GOLD-CHF,Gold (CHF),1342.56
2011-04-11,GOLD-USD,Gold (USD),1467.4
2011-04-11,GOLD-CHF,Gold (CHF),1333.57
2011-04-12,GOLD-USD,Gold (USD),1452.9
2011-04-12,GOLD-CHF,Gold (CHF),1300.64
2011-04-13,GOLD-USD,Gold (USD),1454.9
2011-04-13,GOLD-CHF,Gold (CHF),1300.83
2011-04-14,GOLD-USD,Gold (USD),1471.7
2011-04-14,GOLD-CHF,Gold (CHF),1313.12
2011-04-15,GOLD-USD,Gold (USD),1485.3
2011-04-15,GOLD-CHF,Gold (CHF),1330.16
2011-04-18,GOLD-USD,Gold (USD),1492.3
2011-04-18,GOLD-CHF,Gold (CHF),1340.09
2011-04-19,GOLD-USD,Gold (USD),1494.5
2011-04-19,GOLD-CHF,Gold (CHF),1341.84
2011-04-20,GOLD-USD,Gold (USD),1498.3
2011-04-20,GOLD-CHF,Gold (CHF),1336.71
2011-04-21,GOLD-USD,Gold (USD),1503.2
2011-04-21,GOLD-CHF,Gold (CHF),1326.65
2011-04-25,GOLD-USD,Gold (USD),1508.6
2011-04-25,GOLD-CHF,Gold (CHF),1330.96
2011-04-26,GOLD-USD,Gold (USD),1503.0
2011-04-26,GOLD-CHF,Gold (CHF),1321.89
2011-04-27,GOLD-USD,Gold (USD),1516.7
2011-04-27,GOLD-CHF,Gold (CHF),1338.34
2011-04-28,GOLD-USD,Gold (USD),1530.8
2011-04-28,GOLD-CHF,Gold (CHF),1336.54
2011-04-29,GOLD-USD,Gold (USD),1556.0
2011-04-29,GOLD-CHF,Gold (CHF),1351.31
2011-05-02,GOLD-USD,Gold (USD),1556.7
2011-05-02,GOLD-CHF,Gold (CHF),1343.59
2011-05-03,GOLD-USD,Gold (USD),1540.1
2011-05-03,GOLD-CHF,Gold (CHF),1325.33
2011-05-04,GOLD-USD,Gold (USD),1514.9
2011-05-04,GOLD-CHF,Gold (CHF),1300.77
2011-05-05,GOLD-USD,Gold (USD),1480.9
2011-05-05,GOLD-CHF,Gold (CHF),1284.75
2011-05-06,GOLD-USD,Gold (USD),1491.2
2011-05-06,GOLD-CHF,Gold (CHF),1303.53
2011-05-09,GOLD-USD,Gold (USD),1502.9
2011-05-09,GOLD-CHF,Gold (CHF),1317.67
2011-05-10,GOLD-USD,Gold (USD),1516.6
2011-05-10,GOLD-CHF,Gold (CHF),1331.8
2011-05-11,GOLD-USD,Gold (USD),1501.1
2011-05-11,GOLD-CHF,Gold (CHF),1325.62
2011-05-12,GOLD-USD,Gold (USD),1506.6
2011-05-12,GOLD-CHF,Gold (CHF),1334.4
2011-05-13,GOLD-USD,Gold (USD),1493.4
2011-05-13,GOLD-CHF,Gold (CHF),1325.39
2011-05-16,GOLD-USD,Gold (USD),1490.4
2011-05-16,GOLD-CHF,Gold (CHF),1312.0
2011-05-17,GOLD-USD,Gold (USD),1479.8
2011-05-17,GOLD-CHF,Gold (CHF),1308.74
2011-05-18,GOLD-USD,Gold (USD),1495.6
2011-05-18,GOLD-CHF,Gold (CHF),1314.71
2011-05-19,GOLD-USD,Gold (USD),1492.2
2011-05-19,GOLD-CHF,Gold (CHF),1318.28
2011-05-20,GOLD-USD,Gold (USD),1508.8
2011-05-20,GOLD-CHF,Gold (CHF),1324.73
2011-05-23,GOLD-USD,Gold (USD),1515.3
2011-05-23,GOLD-CHF,Gold (CHF),1338.16
2011-05-24,GOLD-USD,Gold (USD),1523.2
2011-05-24,GOLD-CHF,Gold (CHF),1338.97
2011-05-25,GOLD-USD,Gold (USD),1526.6
2011-05-25,GOLD-CHF,Gold (CHF),1334.1
2011-05-26,GOLD-USD,Gold (USD),1522.8
2011-05-26,GOLD-CHF,Gold (CHF),1322.25
2011-05-27,GOLD-USD,Gold (USD),1536.3
2011-05-27,GOLD-CHF,Gold (CHF),1311.62
2011-05-31,GOLD-USD,Gold (USD),1535.9
2011-05-31,GOLD-CHF,Gold (CHF),1309.97
2011-06-01,GOLD-USD,Gold (USD),1542.4
2011-06-01,GOLD-CHF,Gold (CHF),1297.39
2011-06-02,GOLD-USD,Gold (USD),1532.0
2011-06-02,GOLD-CHF,Gold (CHF),1292.32
2011-06-03,GOLD-USD,Gold (USD),1541.7
2011-06-03,GOLD-CHF,Gold (CHF),1288.78
2011-06-06,GOLD-USD,Gold (USD),1546.5
2011-06-06,GOLD-CHF,Gold (CHF),1294.03
2011-06-07,GOLD-USD,Gold (USD),1543.3
2011-06-07,GOLD-CHF,Gold (CHF),1293.52
2011-06-08,GOLD-USD,Gold (USD),1538.1
2011-06-08,GOLD-CHF,Gold (CHF),1288.31
2011-06-09,GOLD-USD,Gold (USD),1542.1
2011-06-09,GOLD-CHF,Gold (CHF),1297.29
2011-06-10,GOLD-USD,Gold (USD),1528.6
2011-06-10,GOLD-CHF,Gold (CHF),1287.54
2011-06-13,GOLD-USD,Gold (USD),1515.0
2011-06-13,GOLD-CHF,Gold (CHF),1267.6
2011-06-14,GOLD-USD,Gold (USD),1523.8
2011-06-14,GOLD-CHF,Gold (CHF),1284.56
2011-06-15,GOLD-USD,Gold (USD),1525.6
2011-06-15,GOLD-CHF,Gold (CHF),1294.32
2011-06-16,GOLD-USD,Gold (USD),1529.3
2011-06-16,GOLD-CHF,Gold (CHF),1299.37
2011-06-17,GOLD-USD,Gold (USD),1538.6
2011-06-17,GOLD-CHF,Gold (CHF),1303.58
2011-06-20,GOLD-USD,Gold (USD),1541.5
2011-06-20,GOLD-CHF,Gold (CHF),1297.25
2011-06-21,GOLD-USD,Gold (USD),1546.0
2011-06-21,GOLD-CHF,Gold (CHF),1304.82
